date,temperature,precipitation,wind_speed
2021-09-12,22.1,0.0,16.9
2021-09-13,23.1,0.0,11.2
2021-09-14,23.3,0.0,11.2
2021-09-15,22.6,0.0,11.2
2021-09-16,18.7,0.0,7.9
2021-09-17,22.3,0.0,5.4
2021-09-18,23.6,0.0,6.5
2021-09-19,22.3,0.0,4.3
2021-09-20,21.5,0.0,11.2
2021-09-21,21.3,2.5,11.2
2021-09-22,20.8,20.8,16.9
2021-09-23,13.8,0.0,15.5
2021-09-24,14.6,0.0,12.2
2021-09-25,14.4,0.0,9.7
2021-09-26,14.6,0.0,11.9
2021-09-27,18.3,0.0,16.2
2021-09-28,20.2,1.0,13.7
2021-09-29,15.5,0.0,6.1
2021-09-30,13.9,0.0,6.5
2021-10-01,13.4,0.0,1.8
2021-10-02,14.1,0.0,3.6
2021-10-03,18.3,0.5,8.3
2021-10-04,19.8,0.8,7.6
2021-10-05,18.9,0.0,4.7
2021-10-06,20.3,0.0,7.6
2021-10-07,20.8,0.0,7.9
2021-10-08,20.8,0.5,7.2
2021-10-09,18.9,4.1,11.9
2021-10-10,18.7,0.0,10.4
2021-10-11,19.1,0.0,12.2
2021-10-12,18.9,0.0,7.9
2021-10-13,18.3,0.0,5.0
2021-10-14,17.2,0.0,4.7
2021-10-15,21.4,11.7,6.8
2021-10-16,16.6,8.6,18.4
2021-10-17,10.8,0.0,14.4
2021-10-18,10.6,0.0,14.0
2021-10-19,11.1,0.0,9.4
2021-10-20,14.6,0.0,9.0
2021-10-21,14.9,7.9,13.7
2021-10-22,10.8,1.5,8.3
2021-10-23,8.6,2.3,5.4
2021-10-24,10.3,19.3,7.6
2021-10-25,15.8,0.8,12.2
2021-10-26,10.0,0.3,27.4
2021-10-27,8.7,0.0,9.4
2021-10-28,11.6,3.8,13.7
2021-10-29,11.7,30.2,14.8
2021-10-30,9.9,5.1,3.2
2021-10-31,11.2,0.3,15.8
2021-11-01,8.8,0.0,13.7
2021-11-02,6.4,0.0,11.2
2021-11-03,3.3,0.0,7.6
2021-11-04,2.3,0.0,4.0
2021-11-05,2.4,0.0,1.8
2021-11-06,3.3,0.0,1.8
2021-11-07,4.7,0.0,2.5
2021-11-08,8.4,0.0,6.1
2021-11-09,13.4,0.0,6.8
2021-11-10,11.9,0.0,6.5
2021-11-11,12.5,2.8,14.4
2021-11-12,11.4,1.0,15.8
2021-11-13,4.3,1.8,15.8
2021-11-14,1.9,4.8,14.8
2021-11-15,1.9,0.8,17.3
2021-11-16,2.4,0.0,7.2
2021-11-17,9.2,0.0,11.5
2021-11-18,11.3,3.0,16.9
2021-11-19,0.9,0.0,13.3
2021-11-20,1.1,0.0,6.1
2021-11-21,5.3,2.8,7.6
2021-11-22,3.3,0.0,16.2
2021-11-23,-1.4,0.0,10.4
2021-11-24,-0.7,0.0,5.4
2021-11-25,6.6,1.3,14.8
2021-11-26,1.4,0.5,26.3
2021-11-27,-1.3,1.8,10.8
2021-11-28,2.1,0.5,14.8
2021-11-29,0.7,0.5,14.0
2021-11-30,2.1,0.8,14.0
2021-12-01,4.1,1.0,9.4
2021-12-02,9.7,0.3,24.5
2021-12-03,4.8,0.0,7.9
2021-12-04,4.0,0.0,10.4
2021-12-05,2.3,0.8,9.4
2021-12-06,9.8,10.4,22.3
2021-12-07,-2.6,0.0,9.4
2021-12-08,-2.4,0.3,9.7
2021-12-09,-1.7,0.0,8.3
2021-12-10,8.1,1.0,6.8
2021-12-11,13.4,22.1,27.7
2021-12-12,2.5,0.0,13.7
2021-12-13,3.1,0.0,9.7
2021-12-14,3.2,0.0,5.8
2021-12-15,7.7,0.0,11.9
2021-12-16,14.6,0.8,19.1
2021-12-17,6.7,1.8,6.8
2021-12-18,5.1,10.7,13.7
2021-12-19,1.3,0.5,15.5
2021-12-20,0.1,0.0,7.9
2021-12-21,0.2,0.0,6.1
2021-12-22,0.2,0.0,20.5
2021-12-23,-3.6,0.0,11.9
2021-12-24,9.0,0.0,13.7
2021-12-25,13.0,16.0,18.4
2021-12-26,5.7,0.0,11.9
2021-12-27,2.9,10.4,13.7
2021-12-28,6.5,10.4,11.2
2021-12-29,6.4,0.5,7.9
2021-12-30,7.5,0.5,4.7
2021-12-31,9.0,0.3,7.9
2022-01-01,11.9,22.6,9.7
2022-01-02,4.4,1.3,18.7
2022-01-03,-3.9,0.0,17.6
2022-01-04,-3.3,0.0,9.0
2022-01-05,4.2,0.0,23.8
2022-01-06,-3.8,3.8,12.6
2022-01-07,-7.6,4.3,17.6
2022-01-08,-8.3,0.0,9.4
2022-01-09,2.9,12.2,20.5
2022-01-10,-5.5,0.0,23.0
2022-01-11,-8.4,0.0,14.0
2022-01-12,0.0,0.0,13.7
2022-01-13,2.9,1.0,6.1
2022-01-14,0.7,0.0,17.6
2022-01-15,-6.4,0.0,12.2
2022-01-16,-7.6,7.6,14.8
2022-01-17,-3.7,9.4,28.8
2022-01-18,-2.9,0.3,15.8
2022-01-19,1.6,0.3,16.6
2022-01-20,-3.1,0.5,20.5
2022-01-21,-10.0,0.0,7.6
2022-01-22,-11.7,0.0,10.1
2022-01-23,-4.3,4.6,16.6
2022-01-24,-6.7,4.6,9.4
2022-01-25,-3.5,0.0,15.8
2022-01-26,-10.2,0.0,7.9
2022-01-27,-11.5,0.3,10.4
2022-01-28,-2.9,3.3,13.0
2022-01-29,-10.9,0.0,16.9
2022-01-30,-11.3,0.0,5.8
2022-01-31,-7.6,0.0,2.9
2022-02-01,-1.8,0.0,11.9
2022-02-02,3.1,6.6,9.0
2022-02-03,2.0,25.9,15.8
2022-02-04,-3.9,9.7,16.9
2022-02-05,-8.3,1.0,9.4
2022-02-06,-7.9,0.0,4.3
2022-02-07,-2.4,0.0,7.9
2022-02-08,-3.3,0.5,11.9
2022-02-09,1.3,0.0,13.7
2022-02-10,4.2,0.0,17.6
2022-02-11,3.0,0.3,17.3
2022-02-12,3.3,0.8,16.9
2022-02-13,-4.5,0.0,14.4
2022-02-14,-8.3,0.0,12.2
2022-02-15,-6.6,0.0,5.4
2022-02-16,4.4,0.0,16.2
2022-02-17,11.4,40.6,16.6
2022-02-18,0.4,0.8,23.0
2022-02-19,-4.3,0.8,25.9
2022-02-20,-4.1,0.0,14.0
2022-02-21,9.2,0.0,12.6
2022-02-22,11.3,14.2,16.2
2022-02-23,7.2,1.3,20.2
2022-02-24,-1.6,8.9,13.3
2022-02-25,-0.1,18.3,20.2
2022-02-26,-3.4,0.0,14.0
2022-02-27,-0.1,0.0,21.6
2022-02-28,0.3,0.0,7.6
2022-03-01,5.7,1.0,16.9
2022-03-02,5.4,0.0,10.4
2022-03-03,2.2,2.8,19.4
2022-03-04,-2.7,0.0,5.0
2022-03-05,6.2,0.0,9.4
2022-03-06,17.3,0.5,22.7
2022-03-07,14.2,14.2,22.7
2022-03-08,1.4,0.3,11.2
2022-03-09,0.8,7.6,9.0
2022-03-10,1.7,0.0,2.9
2022-03-11,4.9,4.8,12.2
2022-03-12,-3.4,19.8,29.5
2022-03-13,-6.8,0.0,17.3
2022-03-14,4.4,0.0,13.0
2022-03-15,9.3,0.0,7.9
2022-03-16,11.3,0.0,5.0
2022-03-17,13.3,0.0,5.0
2022-03-18,14.3,1.5,7.6
2022-03-19,12.9,1.0,17.3
2022-03-20,6.4,1.3,19.8
2022-03-21,9.2,0.0,9.0
2022-03-22,9.5,0.0,11.2
2022-03-23,10.8,12.7,22.3
2022-03-24,11.7,0.0,12.2
2022-03-25,6.2,0.8,15.8
2022-03-26,2.8,4.1,24.5
2022-03-27,-1.9,6.4,25.2
2022-03-28,-4.9,1.0,23.8
2022-03-29,-3.7,0.0,4.7
2022-03-30,7.2,3.3,15.5
2022-03-31,17.6,1.0,24.5
2022-04-01,4.6,1.3,22.7
2022-04-02,3.9,0.0,7.2
2022-04-03,5.0,1.0,20.2
2022-04-04,3.2,0.0,5.8
2022-04-05,7.7,10.9,8.3
2022-04-06,11.1,18.3,13.3
2022-04-07,10.4,1.5,11.2
2022-04-08,5.8,0.3,10.8
2022-04-09,4.3,6.1,14.8
2022-04-10,4.3,0.0,15.5
2022-04-11,8.0,6.4,10.1
2022-04-12,13.0,2.5,9.0
2022-04-13,18.1,0.0,15.1
2022-04-14,16.2,0.5,20.2
2022-04-15,13.0,0.0,19.4
2022-04-16,12.7,6.6,16.9
2022-04-17,4.4,0.0,13.3
2022-04-18,3.2,15.5,20.2
2022-04-19,1.9,4.3,18.4
2022-04-20,4.5,0.0,7.2
2022-04-21,11.4,4.8,13.3
2022-04-22,12.8,0.0,6.1
2022-04-23,18.2,0.0,10.1
2022-04-24,22.4,0.0,10.8
2022-04-25,22.8,2.0,16.9
2022-04-26,12.9,0.0,17.3
2022-04-27,5.3,0.0,23.4
2022-04-28,3.6,0.0,13.0
2022-04-29,7.9,0.0,6.1
2022-04-30,12.9,0.0,9.0
2022-05-01,15.7,9.9,11.9
2022-05-02,15.3,0.0,11.2
2022-05-03,15.0,16.3,9.4
2022-05-04,14.9,4.1,14.0
2022-05-05,13.8,0.3,7.9
2022-05-06,13.1,42.4,15.1
2022-05-07,10.3,15.0,19.4
2022-05-08,10.8,0.0,9.7
2022-05-09,13.7,0.0,9.7
2022-05-10,16.9,0.0,10.1
2022-05-11,18.7,0.0,5.0
2022-05-12,19.2,0.0,11.2
2022-05-13,21.1,0.0,12.2
2022-05-14,20.9,0.3,6.1
2022-05-15,20.8,0.0,6.1
2022-05-16,18.3,11.9,14.4
2022-05-17,15.3,0.0,16.9
2022-05-18,12.5,6.1,6.1
2022-05-19,16.9,0.0,12.2
2022-05-20,21.1,0.5,16.6
2022-05-21,26.3,0.5,15.5
2022-05-22,19.7,0.3,14.4
2022-05-23,13.5,0.3,7.6
2022-05-24,15.4,0.0,11.2
2022-05-25,17.6,0.0,16.9
2022-05-26,18.9,2.0,11.2
2022-05-27,18.9,15.0,10.1
2022-05-28,16.7,3.0,11.5
2022-05-29,18.3,0.0,4.7
2022-05-30,22.8,0.0,7.2
2022-05-31,24.7,0.0,10.8
2022-06-01,25.9,20.6,10.8
2022-06-02,20.2,4.1,8.6
2022-06-03,16.8,0.0,8.3
2022-06-04,18.1,0.0,11.5
2022-06-05,18.5,0.0,5.8
2022-06-06,20.7,0.0,11.9
2022-06-07,20.2,16.3,12.6
2022-06-08,17.9,14.5,6.5
2022-06-09,17.9,0.0,17.3
2022-06-10,17.8,0.0,5.8
2022-06-11,18.4,0.0,8.3
2022-06-12,19.9,0.0,8.3
2022-06-13,24.0,0.3,5.8
2022-06-14,23.2,3.3,10.8
2022-06-15,25.8,0.0,8.3
2022-06-16,28.2,0.0,14.8
2022-06-17,25.1,0.0,23.4
2022-06-18,18.5,0.0,25.6
2022-06-19,16.1,0.0,15.8
2022-06-20,17.4,0.0,6.1
2022-06-21,22.5,0.0,9.4
2022-06-22,26.5,10.9,11.2
2022-06-23,23.3,0.0,15.5
2022-06-24,22.1,0.0,5.0
2022-06-25,23.6,0.0,3.2
2022-06-26,24.4,0.8,11.2
2022-06-27,21.6,5.6,15.8
2022-06-28,18.4,0.0,4.7
2022-06-29,20.5,0.0,6.1
2022-06-30,23.0,0.0,7.2
2022-07-01,25.1,1.5,12.2
2022-07-02,24.0,1.0,9.4
2022-07-03,23.6,0.0,8.3
2022-07-04,23.2,0.0,5.4
2022-07-05,23.8,5.6,13.3
2022-07-06,24.3,17.0,7.9
2022-07-07,23.9,0.0,10.4
2022-07-08,22.6,0.0,5.8
2022-07-09,23.6,0.0,13.0
2022-07-10,23.4,0.0,7.6
2022-07-11,24.3,0.0,12.6
2022-07-12,25.9,0.0,15.8
2022-07-13,24.0,6.9,10.1
2022-07-14,20.4,0.0,10.4
2022-07-15,22.1,0.0,6.1
2022-07-16,20.6,2.8,6.5
2022-07-17,21.6,29.7,9.4
2022-07-18,21.5,4.3,13.0
2022-07-19,23.7,0.0,9.7
2022-07-20,25.9,5.3,15.5
2022-07-21,24.8,0.0,13.3
2022-07-22,25.4,0.0,11.5
2022-07-23,24.3,3.6,11.5
2022-07-24,24.6,0.0,16.9
2022-07-25,26.1,12.4,14.4
2022-07-26,21.1,0.0,5.8
2022-07-27,22.2,2.0,9.4
2022-07-28,24.3,1.5,12.2
2022-07-29,22.9,0.0,7.2
2022-07-30,21.8,0.0,6.5
2022-07-31,20.8,0.0,3.6
2022-08-01,20.6,1.5,10.4
2022-08-02,22.9,0.0,12.2
2022-08-03,24.0,0.0,9.0
2022-08-04,25.4,0.5,7.9
2022-08-05,24.2,0.0,8.6
2022-08-06,23.4,7.9,7.6
2022-08-07,24.9,5.3,9.4
2022-08-08,24.2,0.0,11.5
2022-08-09,24.2,3.3,11.9
2022-08-10,21.5,0.0,6.5
2022-08-11,20.7,0.5,11.9
2022-08-12,19.9,0.0,11.5
2022-08-13,18.8,0.0,4.7
2022-08-14,19.1,0.0,4.3
2022-08-15,19.2,0.0,11.2
2022-08-16,20.1,1.3,13.0
2022-08-17,19.7,3.6,7.9
2022-08-18,20.1,0.0,3.6
2022-08-19,22.1,0.0,3.2
2022-08-20,23.2,4.3,7.6
2022-08-21,21.4,40.1,7.6
2022-08-22,20.3,14.5,9.4
2022-08-23,20.9,0.0,10.8
2022-08-24,22.3,0.0,4.3
2022-08-25,22.4,0.0,4.7
2022-08-26,23.2,1.3,10.4
2022-08-27,21.9,0.0,6.5
2022-08-28,22.4,0.0,5.0
2022-08-29,24.8,0.8,11.5
2022-08-30,21.8,1.3,12.2
2022-08-31,19.9,0.0,12.6
2022-09-01,20.9,0.0,7.9
2022-09-02,21.9,0.0,5.0
2022-09-03,22.8,0.0,5.8
2022-09-04,21.7,21.1,6.1
2022-09-05,21.6,43.4,5.0
2022-09-06,20.6,1.5,9.4
2022-09-07,20.1,1.0,13.7
2022-09-08,20.6,0.0,7.2
2022-09-09,20.1,0.0,8.3
2022-09-10,20.2,0.0,9.4
2022-09-11,19.8,22.9,6.8
2022-09-12,20.8,0.3,9.4
2022-09-13,15.7,0.0,9.4
2022-09-14,16.7,0.0,7.9
2022-09-15,18.4,0.0,6.1
2022-09-16,17.8,0.0,1.8
2022-09-17,19.4,0.0,2.9
2022-09-18,20.8,0.0,9.0
2022-09-19,20.1,8.4,10.1
2022-09-20,20.1,0.0,7.6
2022-09-21,20.8,0.3,11.5
2022-09-22,18.7,17.8,23.8
2022-09-23,11.0,0.0,11.9
2022-09-24,12.7,0.0,6.1
2022-09-25,16.4,6.9,15.1
2022-09-26,14.4,0.8,16.6
2022-09-27,10.6,3.3,14.0
2022-09-28,9.6,3.3,10.8
2022-09-29,11.1,0.0,10.8
2022-09-30,9.9,0.0,10.4
2022-10-01,11.2,11.4,16.9
2022-10-02,13.1,1.3,16.2
2022-10-03,10.9,0.0,8.6
2022-10-04,10.7,0.0,10.1
2022-10-05,13.1,0.0,7.2
2022-10-06,13.2,0.0,5.8
2022-10-07,12.4,0.0,15.1
2022-10-08,8.2,0.0,11.5
2022-10-09,7.9,0.0,10.8
2022-10-10,11.2,0.0,7.6
2022-10-11,13.2,0.0,4.0
2022-10-12,13.4,1.8,10.1
2022-10-13,14.6,10.9,13.7
2022-10-14,9.1,0.0,7.6
2022-10-15,12.0,0.0,15.5
2022-10-16,9.4,0.0,8.6
2022-10-17,9.6,0.0,19.1
2022-10-18,4.4,0.5,17.6
2022-10-19,3.4,3.0,17.3
2022-10-20,4.8,0.0,14.4
2022-10-21,8.9,0.0,9.0
2022-10-22,11.9,0.0,5.0
2022-10-23,12.6,0.0,3.6
2022-10-24,12.4,0.0,1.4
2022-10-25,13.2,0.0,7.2
2022-10-26,13.7,8.1,14.4
2022-10-27,8.8,0.0,12.2
2022-10-28,7.4,0.0,9.0
2022-10-29,9.1,0.0,6.1
2022-10-30,9.8,0.0,5.0
2022-10-31,12.2,7.6,7.6
2022-11-01,14.2,0.3,8.3
2022-11-02,10.6,0.0,2.9
2022-11-03,11.1,0.0,3.2
2022-11-04,14.4,0.0,10.4
2022-11-05,18.9,1.0,18.4
2022-11-06,20.4,0.0,10.4
2022-11-07,14.9,0.0,12.2
2022-11-08,8.1,0.0,10.8
2022-11-09,9.0,0.0,11.2
2022-11-10,11.6,0.0,8.6
2022-11-11,14.3,59.9,10.8
2022-11-12,9.2,5.3,16.9
2022-11-13,1.9,0.0,17.3
2022-11-14,1.8,0.0,6.8
2022-11-15,0.1,6.1,9.4
2022-11-16,1.3,1.8,12.6
2022-11-17,-0.2,0.3,19.4
2022-11-18,-1.4,1.0,17.3
2022-11-19,-3.6,0.3,16.2
2022-11-20,-3.9,0.0,17.6
2022-11-21,-2.7,0.0,14.4
2022-11-22,3.8,0.0,9.4
2022-11-23,6.1,0.0,6.1
2022-11-24,4.7,0.0,3.6
2022-11-25,8.6,3.3,16.6
2022-11-26,4.2,0.0,6.1
2022-11-27,7.6,13.0,12.2
2022-11-28,6.5,0.8,13.3
2022-11-29,6.2,0.0,10.8
2022-11-30,8.0,10.2,23.0
2022-12-01,-1.6,0.0,13.7
2022-12-02,0.3,0.0,9.7
2022-12-03,9.6,5.6,23.0
2022-12-04,-0.6,0.0,9.7
2022-12-05,0.4,0.0,8.3
2022-12-06,5.5,5.6,6.1
2022-12-07,10.9,3.0,9.7
2022-12-08,7.3,0.0,7.9
2022-12-09,2.9,0.0,12.2
2022-12-10,2.6,2.0,9.7
2022-12-11,4.6,1.5,11.5
2022-12-12,1.8,0.0,10.4
2022-12-13,0.6,0.0,6.8
2022-12-14,-0.4,0.0,11.9
2022-12-15,3.2,14.7,19.8
2022-12-16,2.8,0.5,7.2
2022-12-17,-0.1,0.3,13.0
2022-12-18,-3.1,1.0,17.3
2022-12-19,-4.3,0.3,11.2
2022-12-20,-3.1,0.0,3.2
2022-12-21,-2.8,0.0,3.6
2022-12-22,1.9,2.5,13.3
2022-12-23,-7.5,4.1,29.2
2022-12-24,-17.8,0.0,26.3
2022-12-25,-11.7,0.0,17.6
2022-12-26,-11.0,0.5,9.4
2022-12-27,-5.4,0.0,8.6
2022-12-28,-1.2,0.0,10.8
2022-12-29,5.1,0.0,9.0
2022-12-30,12.9,0.0,9.0
2022-12-31,11.3,3.0,12.6
2023-01-01,7.5,0.0,9.0
2023-01-02,9.4,1.0,1.8
2023-01-03,12.4,18.8,12.6
2023-01-04,14.2,1.5,10.8
2023-01-05,7.2,0.0,8.6
2023-01-06,2.4,3.0,11.9
2023-01-07,0.7,0.0,8.6
2023-01-08,0.7,0.0,7.2
2023-01-09,0.3,0.0,14.8
2023-01-10,-0.5,0.0,4.3
2023-01-11,1.8,0.8,8.6
2023-01-12,7.1,18.5,13.0
2023-01-13,2.0,2.5,23.4
2023-01-14,-3.4,0.0,22.7
2023-01-15,-4.1,0.0,4.0
2023-01-16,-1.7,0.0,4.3
2023-01-17,5.9,8.1,12.6
2023-01-18,5.2,0.3,12.2
2023-01-19,6.0,18.8,16.2
2023-01-20,3.5,1.0,19.8
2023-01-21,0.1,0.3,8.6
2023-01-22,-0.7,7.6,5.4
2023-01-23,-0.3,2.0,18.0
2023-01-24,-0.7,0.0,11.5
2023-01-25,1.2,7.9,17.3
2023-01-26,1.8,3.6,19.1
2023-01-27,-2.0,0.0,18.0
2023-01-28,4.4,0.0,11.9
2023-01-29,5.1,2.8,12.6
2023-01-30,2.2,2.8,10.8
2023-01-31,-3.7,0.8,11.5
2023-02-01,-6.7,0.0,8.6
2023-02-02,-4.8,0.0,12.2
2023-02-03,-6.4,0.3,25.2
2023-02-04,-9.9,0.0,11.2
2023-02-05,5.1,0.0,21.2
2023-02-06,3.6,0.0,12.6
2023-02-07,3.6,0.8,19.1
2023-02-08,6.0,0.0,9.7
2023-02-09,10.3,2.3,17.6
2023-02-10,7.4,0.0,19.8
2023-02-11,0.8,0.0,7.6
2023-02-12,2.2,0.0,5.8
2023-02-13,4.1,0.0,15.5
2023-02-14,4.9,0.0,8.6
2023-02-15,14.5,0.0,19.8
2023-02-16,11.4,0.5,8.6
2023-02-17,6.2,3.8,27.7
2023-02-18,-2.6,0.0,13.0
2023-02-19,5.0,0.0,14.0
2023-02-20,8.9,1.8,13.0
2023-02-21,6.3,0.3,16.2
2023-02-22,2.2,12.4,10.1
2023-02-23,14.9,1.0,23.0
2023-02-24,5.2,0.0,22.0
2023-02-25,-1.1,0.0,10.1
2023-02-26,3.5,0.0,12.2
2023-02-27,3.1,14.7,13.0
2023-02-28,7.4,1.3,18.4
2023-03-01,7.2,0.0,13.0
2023-03-02,12.2,0.0,16.9
2023-03-03,2.8,15.2,17.6
2023-03-04,5.4,2.0,21.2
2023-03-05,6.2,0.0,11.2
2023-03-06,5.6,2.0,11.5
2023-03-07,4.6,0.3,24.5
2023-03-08,0.8,0.0,18.0
2023-03-09,1.4,0.0,7.6
2023-03-10,4.2,3.8,18.7
2023-03-11,-0.2,0.0,15.5
2023-03-12,0.3,0.0,9.0
2023-03-13,1.1,2.3,13.0
2023-03-14,-2.9,1.0,29.2
2023-03-15,-1.4,0.0,14.0
2023-03-16,4.5,0.5,9.7
2023-03-17,9.0,3.6,20.9
2023-03-18,0.7,0.3,23.8
2023-03-19,-5.1,0.0,18.0
2023-03-20,-0.2,0.0,12.2
2023-03-21,5.3,0.0,6.1
2023-03-22,9.5,9.9,13.0
2023-03-23,11.8,14.2,17.3
2023-03-24,5.4,2.5,11.2
2023-03-25,10.8,5.8,26.6
2023-03-26,8.1,0.0,11.9
2023-03-27,8.5,0.5,11.9
2023-03-28,5.7,0.0,11.5
2023-03-29,4.6,1.3,13.7
2023-03-30,1.7,0.0,7.2
2023-03-31,6.8,9.1,15.5
2023-04-01,13.3,5.3,29.5
2023-04-02,4.0,0.0,13.3
2023-04-03,9.8,0.0,11.9
2023-04-04,16.3,0.0,9.4
2023-04-05,21.4,0.5,20.2
2023-04-06,13.8,1.5,12.6
2023-04-07,6.8,0.0,12.2
2023-04-08,4.5,0.0,7.9
2023-04-09,8.4,0.0,7.9
2023-04-10,10.4,0.0,4.0
2023-04-11,13.6,0.0,10.8
2023-04-12,18.8,0.0,14.8
2023-04-13,20.7,0.0,6.5
2023-04-14,19.2,0.0,5.0
2023-04-15,19.8,0.8,10.4
2023-04-16,18.8,7.1,12.6
2023-04-17,7.7,4.1,16.9
2023-04-18,4.0,0.3,15.1
2023-04-19,7.7,0.0,5.8
2023-04-20,17.9,0.0,10.1
2023-04-21,21.1,0.0,15.5
2023-04-22,12.9,12.2,12.2
2023-04-23,6.1,0.3,13.0
2023-04-24,4.8,0.5,11.9
2023-04-25,4.8,0.0,4.7
2023-04-26,8.8,0.0,10.8
2023-04-27,9.5,0.0,7.9
2023-04-28,13.5,19.3,20.9
2023-04-29,11.4,0.0,12.6
2023-04-30,11.8,3.6,12.6
2023-05-01,6.3,8.6,20.2
2023-05-02,4.0,9.9,17.6
2023-05-03,4.1,4.6,19.4
2023-05-04,8.9,1.5,12.2
2023-05-05,10.2,0.0,5.0
2023-05-06,14.8,0.0,4.3
2023-05-07,16.2,3.0,7.9
2023-05-08,17.2,0.0,11.2
2023-05-09,17.0,1.8,15.8
2023-05-10,14.1,0.0,6.8
2023-05-11,16.3,0.0,1.8
2023-05-12,19.2,0.0,3.6
2023-05-13,19.3,3.8,3.2
2023-05-14,18.5,0.0,13.7
2023-05-15,17.2,0.0,9.0
2023-05-16,16.4,0.0,10.4
2023-05-17,14.2,0.0,16.6
2023-05-18,12.4,0.0,9.0
2023-05-19,17.1,0.3,10.4
2023-05-20,17.1,10.4,14.0
2023-05-21,14.7,0.0,9.0
2023-05-22,16.4,0.0,2.9
2023-05-23,18.9,0.0,6.1
2023-05-24,18.8,0.0,14.0
2023-05-25,13.5,0.0,16.2
2023-05-26,15.2,0.0,10.4
2023-05-27,17.2,0.0,7.9
2023-05-28,17.9,0.0,5.8
2023-05-29,22.6,0.0,8.6
2023-05-30,22.6,0.0,12.2
2023-05-31,21.6,0.0,8.3
2023-06-01,21.2,0.0,5.8
2023-06-02,23.7,0.0,9.0
2023-06-03,26.0,0.0,13.0
2023-06-04,22.3,0.0,15.8
2023-06-05,18.1,0.0,10.4
2023-06-06,18.3,0.0,13.0
2023-06-07,16.8,0.0,12.2
2023-06-08,14.9,0.0,10.1
2023-06-09,16.9,0.0,10.1
2023-06-10,18.6,0.0,7.6
2023-06-11,19.5,0.8,6.1
2023-06-12,17.2,8.4,14.8
2023-06-13,14.7,13.0,13.7
2023-06-14,15.8,8.9,21.2
2023-06-15,15.9,7.9,6.1
2023-06-16,17.2,27.4,14.0
2023-06-17,17.6,0.0,14.0
2023-06-18,18.3,0.0,2.9
2023-06-19,21.2,0.0,7.6
2023-06-20,22.6,0.0,13.7
2023-06-21,22.0,0.3,16.6
2023-06-22,17.8,4.6,14.8
2023-06-23,18.6,5.6,5.0
2023-06-24,20.4,3.8,10.8
2023-06-25,22.4,0.0,7.2
2023-06-26,21.2,6.9,11.2
2023-06-27,18.2,7.9,11.2
2023-06-28,18.5,0.3,13.0
2023-06-29,19.3,0.0,3.6
2023-06-30,22.1,0.0,9.4
2023-07-01,22.9,9.9,7.6
2023-07-02,21.7,27.7,10.4
2023-07-03,20.9,1.8,8.3
2023-07-04,23.1,0.0,8.6
2023-07-05,24.8,0.0,2.9
2023-07-06,25.5,0.3,6.5
2023-07-07,23.3,0.0,11.5
2023-07-08,22.4,0.0,6.1
2023-07-09,21.8,34.8,7.9
2023-07-10,20.9,0.0,7.6
2023-07-11,22.6,0.0,8.3
2023-07-12,24.6,0.0,12.2
2023-07-13,25.4,1.8,12.6
2023-07-14,23.4,0.0,7.2
2023-07-15,24.2,0.3,7.9
2023-07-16,23.3,0.0,10.8
2023-07-17,23.1,0.3,10.8
2023-07-18,21.0,0.0,7.6
2023-07-19,22.6,0.0,6.1
2023-07-20,22.6,21.6,10.4
2023-07-21,21.6,0.0,15.5
2023-07-22,20.7,0.0,3.2
2023-07-23,22.0,0.0,4.7
2023-07-24,23.1,0.0,6.1
2023-07-25,22.6,0.3,7.9
2023-07-26,24.0,0.0,11.9
2023-07-27,27.1,1.5,13.0
2023-07-28,27.2,0.3,10.4
2023-07-29,24.1,12.2,14.4
2023-07-30,21.7,6.4,5.4
2023-07-31,20.9,0.0,9.4
2023-08-01,20.2,0.0,4.7
2023-08-02,20.3,0.0,3.2
2023-08-03,22.9,0.0,3.2
2023-08-04,25.2,0.0,11.2
2023-08-05,22.8,0.0,4.3
2023-08-06,24.2,0.0,10.4
2023-08-07,24.0,12.4,14.8
2023-08-08,21.6,0.0,16.6
2023-08-09,22.9,0.0,10.4
2023-08-10,22.8,8.6,9.7
2023-08-11,23.1,0.0,10.4
2023-08-12,23.7,17.3,10.8
2023-08-13,23.1,0.0,9.7
2023-08-14,23.3,6.9,5.0
2023-08-15,22.1,0.0,10.8
2023-08-16,20.7,0.8,5.8
2023-08-17,22.1,4.1,11.5
2023-08-18,20.6,0.0,16.6
2023-08-19,18.3,0.0,5.8
2023-08-20,21.3,0.0,4.3
2023-08-21,25.2,0.0,7.6
2023-08-22,23.2,0.0,9.4
2023-08-23,20.1,16.3,9.4
2023-08-24,22.3,2.0,8.6
2023-08-25,24.6,0.5,14.8
2023-08-26,23.4,0.0,10.8
2023-08-27,21.8,0.0,11.2
2023-08-28,22.1,0.0,10.8
2023-08-29,23.1,0.0,7.6
2023-08-30,20.3,0.0,15.5
2023-08-31,19.1,0.0,13.3
2023-09-01,19.6,0.0,4.7
2023-09-02,21.4,0.0,6.5
2023-09-03,25.6,0.0,10.4
2023-09-04,26.6,0.0,8.6
2023-09-05,26.3,0.0,4.3
2023-09-06,26.8,0.0,8.6
2023-09-07,24.6,29.0,9.4
2023-09-08,21.9,0.3,10.4
2023-09-09,20.3,2.3,10.8
2023-09-10,20.7,0.0,9.7
2023-09-11,20.6,0.0,5.4
2023-09-12,19.7,1.0,4.3
