date,temperature,precipitation,wind_speed
2021-07-28,23.2,9.3,8.2
2021-07-29,22.6,1.7,13.5
2021-07-30,23.0,0.0,16.0
2021-07-31,19.8,0.0,9.4
2021-08-01,20.4,1.1,6.2
2021-08-02,21.4,0.1,13.6
2021-08-03,21.1,0.0,4.2
2021-08-04,21.3,0.0,5.9
2021-08-05,23.0,0.0,9.4
2021-08-06,25.0,0.0,7.7
2021-08-07,25.5,0.0,10.3
2021-08-08,22.0,9.8,10.4
2021-08-09,23.3,2.0,10.8
2021-08-10,24.5,4.1,7.4
2021-08-11,26.4,0.0,10.4
2021-08-12,27.5,0.0,11.2
2021-08-13,29.3,0.0,5.9
2021-08-14,27.8,11.0,11.4
2021-08-15,23.7,0.0,8.6
2021-08-16,23.1,0.0,6.8
2021-08-17,24.2,0.9,11.0
2021-08-18,25.6,0.0,12.7
2021-08-19,26.5,4.8,20.2
2021-08-20,25.1,2.8,9.1
2021-08-21,24.6,1.9,6.1
2021-08-22,22.5,58.8,13.0
2021-08-23,24.3,41.6,15.7
2021-08-24,26.4,0.0,7.3
2021-08-25,26.9,0.0,5.0
2021-08-26,28.2,0.0,5.9
2021-08-27,27.9,1.3,5.0
2021-08-28,23.2,0.0,12.4
2021-08-29,21.5,1.4,6.5
2021-08-30,25.3,5.6,9.1
2021-08-31,24.9,0.0,6.8
2021-09-01,20.8,42.6,11.9
2021-09-02,19.5,25.0,20.2
2021-09-03,19.0,0.0,10.1
2021-09-04,20.3,0.0,6.4
2021-09-05,20.6,0.5,8.0
2021-09-06,22.9,0.0,11.0
2021-09-07,21.4,0.0,6.1
2021-09-08,23.5,0.0,13.8
2021-09-09,21.1,9.3,4.6
2021-09-10,19.6,0.0,15.6
2021-09-11,18.9,0.0,7.5
2021-09-12,22.6,0.0,16.8
