date,temperature,precipitation,wind_speed
2021-09-17,18.7,0.0,2.9
2021-09-18,18.1,0.0,3.9
2021-09-19,18.9,0.0,1.3
2021-09-20,21.3,0.0,1.2
2021-09-21,24.3,0.0,1.8
2021-09-22,24.1,0.0,1.9
2021-09-23,20.4,0.0,1.2
2021-09-24,18.9,0.0,1.6
2021-09-25,18.9,0.0,4.0
2021-09-26,18.0,0.0,2.9
2021-09-27,18.2,0.0,1.2
2021-09-28,18.8,0.0,2.2
2021-09-29,18.8,0.0,2.4
2021-09-30,21.5,0.0,2.0
2021-10-01,22.3,0.0,1.8
2021-10-02,23.2,0.0,3.1
2021-10-03,24.1,0.0,1.5
2021-10-04,22.7,0.8,1.3
2021-10-05,21.7,0.5,3.4
2021-10-06,18.9,0.0,2.1
2021-10-07,18.9,0.0,0.5
2021-10-08,18.1,0.3,3.3
2021-10-09,17.6,0.0,4.4
2021-10-10,18.7,0.0,2.5
2021-10-11,18.0,0.0,4.6
2021-10-12,17.0,0.0,6.2
2021-10-13,16.3,0.0,2.7
2021-10-14,17.5,0.0,1.8
2021-10-15,21.1,0.0,1.3
2021-10-16,21.8,0.0,2.5
2021-10-17,17.4,0.0,3.0
2021-10-18,16.3,0.0,4.2
2021-10-19,15.7,0.0,2.6
2021-10-20,16.1,0.0,1.9
2021-10-21,17.0,0.0,1.6
2021-10-22,16.4,0.0,2.4
2021-10-23,17.2,1.3,2.6
2021-10-24,17.2,0.0,1.1
2021-10-25,14.8,9.9,4.0
2021-10-26,15.1,0.0,1.8
2021-10-27,18.4,0.0,1.3
2021-10-28,21.6,0.0,1.4
2021-10-29,21.1,0.0,1.6
2021-10-30,16.8,0.0,1.8
2021-10-31,16.6,0.0,1.1
2021-11-01,15.4,0.0,0.9
2021-11-02,14.9,0.0,1.7
2021-11-03,16.2,0.0,1.6
2021-11-04,16.9,0.0,0.9
2021-11-05,16.1,0.0,1.4
2021-11-06,15.3,0.0,2.8
2021-11-07,14.3,0.0,2.5
2021-11-08,15.6,0.0,2.7
2021-11-09,15.8,0.0,2.9
2021-11-10,17.5,0.0,1.4
2021-11-11,20.8,0.0,1.0
2021-11-12,22.6,0.0,0.8
2021-11-13,23.0,0.0,2.0
2021-11-14,21.1,0.0,1.1
2021-11-15,18.2,0.0,1.8
2021-11-16,15.2,0.0,1.4
2021-11-17,15.5,0.0,2.7
2021-11-18,14.4,0.0,1.1
2021-11-19,15.0,0.0,1.1
2021-11-20,14.9,0.0,1.2
2021-11-21,18.5,0.0,1.0
2021-11-22,19.8,0.0,1.7
2021-11-23,17.9,0.0,1.1
2021-11-24,16.6,0.0,3.2
2021-11-25,16.0,0.0,0.3
2021-11-26,15.5,0.0,1.1
2021-11-27,16.7,0.0,1.8
2021-11-28,16.0,0.0,1.1
2021-11-29,16.2,0.0,1.1
2021-11-30,14.1,0.0,0.3
2021-12-01,14.0,0.0,0.5
2021-12-02,13.0,0.0,1.3
2021-12-03,13.6,0.0,1.4
2021-12-04,13.9,0.0,1.6
2021-12-05,13.3,0.0,1.1
2021-12-06,13.8,0.0,0.5
2021-12-07,15.1,0.3,2.7
2021-12-08,14.2,0.0,1.5
2021-12-09,13.6,0.8,3.2
2021-12-10,12.4,0.0,1.8
2021-12-11,12.6,0.0,2.4
2021-12-12,11.8,0.0,1.1
2021-12-13,12.2,0.0,5.2
2021-12-14,10.9,32.8,6.7
2021-12-15,8.2,0.0,1.7
2021-12-16,9.7,2.8,2.0
2021-12-17,12.2,0.0,0.4
2021-12-18,12.2,0.0,1.0
2021-12-19,11.8,0.0,2.0
2021-12-20,11.2,0.0,0.0
2021-12-21,13.6,0.0,0.4
2021-12-22,13.5,0.0,0.2
2021-12-23,12.5,37.6,7.6
2021-12-24,13.1,7.9,3.5
2021-12-25,11.5,0.0,2.3
2021-12-26,10.5,0.0,1.3
2021-12-27,9.5,0.0,2.1
2021-12-28,9.2,0.0,1.7
2021-12-29,9.7,30.5,6.4
2021-12-30,11.5,79.2,8.8
2021-12-31,11.4,0.0,2.0
2022-01-01,11.3,0.0,1.6
2022-01-02,11.0,0.0,3.0
2022-01-03,10.7,0.0,2.3
2022-01-04,10.4,0.0,0.3
2022-01-05,12.3,0.0,0.5
2022-01-06,13.3,0.0,0.2
2022-01-07,11.4,0.0,1.2
2022-01-08,12.9,0.0,1.2
2022-01-09,14.2,0.0,0.2
2022-01-10,15.7,0.0,2.2
2022-01-11,16.6,0.0,2.1
2022-01-12,15.8,0.0,0.8
2022-01-13,16.5,0.0,1.2
2022-01-14,16.0,0.0,0.9
2022-01-15,15.7,0.3,0.8
2022-01-16,18.6,0.0,2.1
2022-01-17,15.7,2.0,1.7
2022-01-18,15.2,0.0,1.4
2022-01-19,13.9,0.0,0.8
2022-01-20,15.0,0.0,2.0
2022-01-21,15.4,0.0,2.8
2022-01-22,17.0,0.0,4.7
2022-01-23,15.6,0.0,3.0
2022-01-24,14.6,0.0,1.8
2022-01-25,13.4,0.0,1.6
2022-01-26,13.7,0.0,0.7
2022-01-27,14.3,0.0,1.4
2022-01-28,15.0,0.0,2.8
2022-01-29,14.7,0.0,1.4
2022-01-30,13.3,0.0,2.8
2022-01-31,12.0,0.0,0.9
2022-02-01,13.2,0.0,3.5
2022-02-02,12.4,0.0,2.6
2022-02-03,12.1,0.0,2.8
2022-02-04,12.9,0.0,2.3
2022-02-05,13.4,0.0,2.2
2022-02-06,14.8,0.0,3.4
2022-02-07,16.0,0.0,3.9
2022-02-08,17.7,0.0,3.4
2022-02-09,18.4,0.0,6.2
2022-02-10,20.0,0.0,6.8
2022-02-11,18.9,0.0,6.8
2022-02-12,19.7,0.0,8.1
2022-02-13,19.8,0.0,7.7
2022-02-14,15.8,0.0,8.8
2022-02-15,12.7,0.7,9.6
2022-02-16,12.4,0.0,8.3
2022-02-17,14.0,0.0,9.1
2022-02-18,14.1,0.0,8.0
2022-02-19,15.5,0.0,8.6
2022-02-20,12.7,0.0,6.7
2022-02-21,12.7,0.9,9.5
2022-02-22,11.6,0.3,10.7
2022-02-23,9.5,3.0,10.4
2022-02-24,9.3,0.0,8.8
2022-02-25,11.0,0.0,7.5
2022-02-26,12.6,0.0,7.7
2022-02-27,15.2,0.0,7.3
2022-02-28,17.7,0.0,8.7
2022-03-01,18.0,0.0,8.3
2022-03-02,17.6,0.0,6.7
2022-03-03,14.5,0.3,7.4
2022-03-04,13.6,1.2,10.4
2022-03-05,11.5,1.0,12.5
2022-03-06,11.0,0.0,7.1
2022-03-07,12.9,0.0,7.3
2022-03-08,13.8,0.0,7.6
2022-03-09,13.8,0.0,9.5
2022-03-10,14.4,0.0,8.7
2022-03-11,15.1,0.0,8.2
2022-03-12,16.5,0.0,8.1
2022-03-13,14.8,0.0,8.7
2022-03-14,15.6,0.0,7.4
2022-03-15,16.2,0.0,7.5
2022-03-16,18.7,0.0,9.8
2022-03-17,18.8,0.0,8.2
2022-03-18,17.5,0.0,9.0
2022-03-19,14.8,0.8,9.1
2022-03-20,17.6,0.3,11.2
2022-03-21,16.8,0.0,7.5
2022-03-22,19.8,0.0,6.9
2022-03-23,21.6,0.0,7.9
2022-03-24,19.6,0.0,9.9
2022-03-25,17.3,0.0,8.4
2022-03-26,15.4,0.0,7.4
2022-03-27,15.4,0.0,10.2
2022-03-28,13.4,25.9,11.4
2022-03-29,13.5,0.1,11.9
2022-03-30,14.3,0.0,8.3
2022-03-31,14.8,0.2,7.7
2022-04-01,14.8,0.0,6.2
2022-04-02,14.8,0.0,5.7
2022-04-03,15.1,0.0,8.2
2022-04-04,15.0,0.0,8.0
2022-04-05,18.2,0.0,9.5
2022-04-06,21.7,0.0,5.6
2022-04-07,24.9,0.0,7.0
2022-04-08,26.5,0.0,7.5
2022-04-09,21.2,0.0,9.8
2022-04-10,17.2,0.0,9.2
2022-04-11,15.8,0.4,9.2
2022-04-12,15.2,0.0,11.5
2022-04-13,15.0,0.0,12.1
2022-04-14,15.0,0.0,9.4
2022-04-15,15.3,0.0,8.9
2022-04-16,15.0,0.0,7.7
2022-04-17,15.3,0.0,6.4
2022-04-18,16.9,0.0,7.4
2022-04-19,16.5,0.0,10.4
2022-04-20,15.8,0.0,11.1
2022-04-21,15.1,0.1,8.9
2022-04-22,14.7,0.8,9.4
2022-04-23,16.8,0.0,10.9
2022-04-24,21.1,0.0,8.4
2022-04-25,22.5,0.0,8.8
2022-04-26,19.2,0.0,8.5
2022-04-27,16.9,0.0,10.0
2022-04-28,15.5,0.1,8.4
2022-04-29,15.7,0.0,8.2
2022-04-30,17.2,0.0,6.9
2022-05-01,17.0,0.0,8.0
2022-05-02,16.6,0.0,8.1
2022-05-03,16.8,0.0,8.6
2022-05-04,17.8,0.0,6.0
2022-05-05,16.9,0.0,6.5
2022-05-06,18.1,0.0,7.6
2022-05-07,18.1,0.0,9.5
2022-05-08,16.3,0.0,9.8
2022-05-09,15.4,0.0,9.3
2022-05-10,14.8,0.0,9.0
2022-05-11,15.8,0.0,9.6
2022-05-12,18.8,0.0,9.8
2022-05-13,21.7,0.0,8.9
2022-05-14,23.3,0.0,6.5
2022-05-15,19.9,0.0,9.5
2022-05-16,17.7,0.0,11.4
2022-05-17,16.6,0.0,9.6
2022-05-18,17.0,0.0,7.9
2022-05-19,16.5,0.0,7.7
2022-05-20,16.6,0.0,8.5
2022-05-21,17.2,0.0,6.8
2022-05-22,16.2,0.0,6.7
2022-05-23,16.1,0.0,7.8
2022-05-24,18.4,0.0,7.9
2022-05-25,18.6,0.0,8.6
2022-05-26,18.2,0.0,9.1
2022-05-27,17.5,0.0,8.3
2022-05-28,16.8,0.0,6.8
2022-05-29,17.7,0.0,7.2
2022-05-30,18.2,0.0,8.9
2022-05-31,18.3,0.0,7.7
2022-06-01,19.8,0.0,6.5
2022-06-02,18.9,0.0,6.6
2022-06-03,18.0,0.0,7.4
2022-06-04,18.1,0.0,9.4
2022-06-05,19.3,0.0,8.9
2022-06-06,20.1,0.0,9.4
2022-06-07,19.8,0.0,6.0
2022-06-08,19.5,0.0,6.7
2022-06-09,20.1,0.0,7.2
2022-06-10,20.9,0.0,7.8
2022-06-11,20.3,0.0,6.6
2022-06-12,20.0,0.0,8.1
2022-06-13,20.1,0.0,10.9
2022-06-14,20.4,0.0,8.9
2022-06-15,20.3,0.0,6.7
2022-06-16,20.4,0.0,6.5
2022-06-17,19.4,0.0,9.0
2022-06-18,19.0,0.0,9.0
2022-06-19,19.8,0.0,9.4
2022-06-20,23.5,0.0,8.6
2022-06-21,22.8,0.0,9.0
2022-06-22,20.7,6.8,12.1
2022-06-23,21.0,0.0,7.9
2022-06-24,20.2,0.0,7.3
2022-06-25,20.4,0.0,5.9
2022-06-26,21.3,0.0,6.9
2022-06-27,22.4,0.0,6.2
2022-06-28,23.3,0.0,5.8
2022-06-29,22.5,0.0,6.9
2022-06-30,21.6,0.0,6.6
2022-07-01,20.8,0.0,7.6
2022-07-02,20.3,0.0,7.4
2022-07-03,19.6,0.0,8.6
2022-07-04,19.4,0.0,8.5
2022-07-05,20.1,0.0,8.7
2022-07-06,20.3,0.0,8.5
2022-07-07,21.2,0.0,6.9
2022-07-08,20.3,0.0,6.0
2022-07-09,20.1,0.0,6.3
2022-07-10,21.6,0.0,6.8
2022-07-11,19.6,0.0,7.0
2022-07-12,19.3,0.0,5.5
2022-07-13,18.8,0.0,6.3
2022-07-14,20.3,0.0,7.4
2022-07-15,20.7,0.0,6.6
2022-07-16,21.4,0.0,6.5
2022-07-17,22.4,0.0,7.7
2022-07-18,23.2,0.0,6.3
2022-07-19,22.8,0.0,7.6
2022-07-20,22.8,0.0,7.2
2022-07-21,22.2,0.0,7.2
2022-07-22,21.2,0.0,6.8
2022-07-23,21.5,0.0,8.0
2022-07-24,21.0,0.0,6.1
2022-07-25,21.1,0.0,6.1
2022-07-26,20.4,0.0,7.4
2022-07-27,20.3,0.0,6.8
2022-07-28,21.2,0.0,6.3
2022-07-29,22.4,0.0,7.0
2022-07-30,22.0,0.0,7.1
2022-07-31,24.2,0.0,7.4
2022-08-01,23.1,0.0,6.5
2022-08-02,21.9,0.0,7.5
2022-08-03,22.1,0.0,7.0
2022-08-04,22.2,0.0,6.2
2022-08-05,22.5,0.0,7.3
2022-08-06,23.0,0.0,7.7
2022-08-07,24.0,0.0,7.0
2022-08-08,24.7,0.0,6.8
2022-08-09,26.3,0.0,6.5
2022-08-10,25.6,0.0,6.6
2022-08-11,24.2,0.0,7.3
2022-08-12,23.6,0.0,6.7
2022-08-13,24.8,0.0,5.8
2022-08-14,24.2,0.0,6.5
2022-08-15,23.4,0.0,5.9
2022-08-16,23.1,0.0,6.5
2022-08-17,22.5,0.0,6.7
2022-08-18,20.2,0.0,5.8
2022-08-19,21.4,0.0,8.1
2022-08-20,22.2,0.0,10.9
2022-08-21,21.9,0.0,6.8
2022-08-22,20.1,0.0,5.7
2022-08-23,21.3,0.0,6.0
2022-08-24,23.4,0.0,8.5
2022-08-25,23.7,0.0,6.6
2022-08-26,21.6,0.0,7.0
2022-08-27,21.7,0.0,8.4
2022-08-28,21.6,0.0,8.4
2022-08-29,21.0,0.0,6.8
2022-08-30,23.0,0.0,9.1
2022-08-31,26.7,0.0,8.7
2022-09-01,28.1,0.0,8.6
2022-09-02,27.9,0.0,9.4
2022-09-03,28.4,0.0,7.6
2022-09-04,30.8,0.0,9.8
2022-09-05,28.5,0.0,8.7
2022-09-06,27.3,0.0,7.6
2022-09-07,27.2,0.0,6.8
2022-09-08,28.6,0.0,6.9
2022-09-09,29.6,3.3,11.4
2022-09-10,23.9,4.8,7.2
2022-09-11,25.6,0.0,7.2
2022-09-12,24.6,0.0,5.3
2022-09-13,23.0,0.0,5.9
2022-09-14,22.3,0.2,7.9
2022-09-15,21.7,0.0,8.2
2022-09-16,21.4,0.0,8.2
2022-09-17,21.0,0.0,8.4
2022-09-18,20.8,0.6,8.6
2022-09-19,20.7,0.0,7.1
2022-09-20,21.5,0.0,7.5
2022-09-21,21.1,0.0,9.8
2022-09-22,22.1,0.0,7.0
2022-09-23,22.7,0.0,6.3
2022-09-24,23.6,0.0,6.8
2022-09-25,23.2,0.0,7.2
2022-09-26,23.2,0.0,8.5
2022-09-27,24.0,0.0,5.4
2022-09-28,24.2,0.0,5.3
2022-09-29,21.6,0.0,7.0
2022-09-30,21.1,0.0,5.8
2022-10-01,20.0,0.0,6.8
2022-10-02,20.2,0.0,6.7
2022-10-03,20.0,0.0,5.2
2022-10-04,21.1,0.0,6.4
2022-10-05,20.9,0.0,4.4
2022-10-06,20.6,0.0,7.0
2022-10-07,21.1,0.0,5.3
2022-10-08,20.6,0.0,6.0
2022-10-09,20.1,0.0,5.5
2022-10-10,19.4,0.0,5.1
2022-10-11,20.2,0.0,6.9
2022-10-12,20.3,0.0,6.8
2022-10-13,19.5,0.0,5.5
2022-10-14,18.9,0.0,7.7
2022-10-15,18.6,0.4,5.1
2022-10-16,18.7,0.0,7.8
2022-10-17,19.1,0.0,6.7
2022-10-18,22.1,0.0,6.1
2022-10-19,25.5,0.0,8.0
2022-10-20,24.1,0.0,8.1
2022-10-21,20.3,0.0,7.1
2022-10-22,18.6,0.5,7.4
2022-10-23,17.3,0.0,8.6
2022-10-24,17.3,0.0,7.3
2022-10-25,17.8,0.0,7.6
2022-10-26,16.8,0.0,7.5
2022-10-27,17.1,0.0,6.8
2022-10-28,17.2,0.0,6.9
2022-10-29,17.1,0.0,6.8
2022-10-30,18.3,0.0,6.8
2022-10-31,17.7,0.0,7.7
2022-11-01,17.9,0.1,8.4
2022-11-02,15.5,3.3,8.9
2022-11-03,13.7,0.0,9.5
2022-11-04,13.8,0.0,7.5
2022-11-05,14.2,0.0,8.0
2022-11-06,15.0,0.0,7.5
2022-11-07,15.0,1.8,6.3
2022-11-08,14.4,36.6,10.9
2022-11-09,12.9,0.9,8.2
2022-11-10,13.8,0.0,6.9
2022-11-11,14.8,0.0,6.7
2022-11-12,14.6,0.0,6.6
2022-11-13,14.8,0.0,9.6
2022-11-14,14.6,0.0,6.7
2022-11-15,15.1,0.0,6.5
2022-11-16,15.6,0.0,8.2
2022-11-17,15.7,0.0,7.8
2022-11-18,14.3,0.0,7.4
2022-11-19,15.8,0.0,5.9
2022-11-20,17.4,0.0,6.4
2022-11-21,17.0,0.0,6.4
2022-11-22,16.3,0.0,6.7
2022-11-23,14.7,0.0,6.1
2022-11-24,16.0,0.0,6.1
2022-11-25,16.0,0.0,8.0
2022-11-26,14.8,0.0,8.1
2022-11-27,14.9,0.0,6.0
2022-11-28,15.4,0.0,7.0
2022-11-29,14.5,0.0,6.9
2022-11-30,14.2,0.0,8.3
2022-12-01,14.1,0.0,7.3
2022-12-02,13.7,3.0,7.9
2022-12-03,15.7,0.0,6.2
2022-12-04,15.3,3.3,4.7
2022-12-05,14.4,0.9,5.9
2022-12-06,13.3,0.3,6.6
2022-12-07,12.0,0.1,6.5
2022-12-08,11.7,0.0,7.1
2022-12-09,11.6,0.0,7.9
2022-12-10,13.3,2.3,6.6
2022-12-11,12.8,17.0,10.0
2022-12-12,9.8,7.9,9.5
2022-12-13,10.6,0.0,6.6
2022-12-14,11.0,0.0,6.7
2022-12-15,12.2,0.0,5.8
2022-12-16,14.0,0.0,6.0
2022-12-17,13.0,0.0,6.7
2022-12-18,12.1,0.0,7.1
2022-12-19,11.8,0.0,7.0
2022-12-20,13.0,0.0,7.0
2022-12-21,13.6,0.0,6.9
2022-12-22,14.2,0.0,7.2
2022-12-23,13.8,0.0,6.4
2022-12-24,15.5,0.0,6.8
2022-12-25,19.0,0.0,7.5
2022-12-26,19.0,0.0,7.1
2022-12-27,15.1,10.8,6.4
2022-12-28,14.5,4.0,5.4
2022-12-29,14.4,0.1,6.3
2022-12-30,14.6,1.3,4.6
2022-12-31,14.7,24.4,8.0
2023-01-01,13.2,2.5,9.9
2023-01-02,12.1,5.5,7.4
2023-01-03,12.9,1.3,10.8
2023-01-04,15.0,13.7,7.8
2023-01-05,13.9,11.1,9.3
2023-01-06,12.1,0.0,5.6
2023-01-07,14.2,0.3,6.6
2023-01-08,14.3,0.5,5.4
2023-01-09,13.3,23.7,11.5
2023-01-10,14.1,16.5,15.1
2023-01-11,12.4,0.0,8.2
2023-01-12,16.1,0.0,8.0
2023-01-13,14.6,0.0,8.6
2023-01-14,12.4,38.9,9.3
2023-01-15,12.7,12.2,11.8
2023-01-16,12.5,12.4,18.1
2023-01-17,11.2,0.0,13.4
2023-01-18,11.2,0.0,9.0
2023-01-19,10.8,0.0,10.5
2023-01-20,10.7,0.0,11.0
2023-01-21,11.2,0.0,9.9
2023-01-22,11.3,0.0,12.2
2023-01-23,13.6,0.0,12.9
2023-01-24,12.1,0.0,10.6
2023-01-25,13.5,0.0,11.2
2023-01-26,13.9,0.0,13.7
2023-01-27,13.5,0.0,9.3
2023-01-28,13.6,0.0,8.7
2023-01-29,12.6,7.1,9.7
2023-01-30,11.6,10.2,9.5
2023-01-31,12.2,0.0,14.2
2023-02-01,12.2,0.0,12.1
2023-02-02,13.2,0.0,9.5
2023-02-03,12.1,0.0,10.6
2023-02-04,14.5,0.0,10.0
2023-02-05,14.3,0.3,10.5
2023-02-06,15.6,0.0,13.7
2023-02-07,14.6,0.0,11.5
2023-02-08,15.1,0.0,10.8
2023-02-09,17.4,0.0,11.1
2023-02-10,17.4,0.0,10.7
2023-02-11,13.1,0.0,14.5
2023-02-12,11.5,0.1,10.3
2023-02-13,13.4,0.0,11.0
2023-02-14,12.9,0.2,12.6
2023-02-15,11.6,0.0,13.5
2023-02-16,11.4,0.0,11.5
2023-02-17,13.2,0.0,10.5
2023-02-18,13.8,0.0,9.8
2023-02-19,13.4,0.0,9.8
2023-02-20,15.6,0.0,9.4
2023-02-21,14.0,0.0,12.5
2023-02-22,10.4,0.2,13.8
2023-02-23,9.1,5.2,13.8
2023-02-24,10.6,51.8,13.5
2023-02-25,8.1,45.0,8.6
2023-02-26,9.0,0.2,8.5
2023-02-27,10.0,5.1,11.5
2023-02-28,11.2,5.1,10.9
2023-03-01,10.9,2.3,14.1
2023-03-02,11.8,0.0,9.9
2023-03-03,11.5,0.0,8.4
2023-03-04,11.8,0.1,10.9
2023-03-05,11.9,1.5,9.8
2023-03-06,12.4,0.2,9.4
2023-03-07,12.1,0.0,9.1
2023-03-08,12.1,0.2,10.2
2023-03-09,14.2,0.0,8.6
2023-03-10,13.0,24.6,8.0
2023-03-11,15.4,3.6,8.8
2023-03-12,14.7,0.0,10.5
2023-03-13,14.6,0.0,9.1
2023-03-14,14.2,50.0,9.2
2023-03-15,14.1,30.0,12.0
2023-03-16,13.1,0.2,7.7
2023-03-17,13.8,0.0,8.6
2023-03-18,17.5,0.0,9.6
2023-03-19,15.2,1.5,8.9
2023-03-20,14.1,1.8,6.7
2023-03-21,11.6,25.7,16.2
2023-03-22,11.3,11.5,9.2
2023-03-23,13.2,0.8,9.7
2023-03-24,15.1,0.0,11.2
2023-03-25,13.9,0.0,15.8
2023-03-26,15.1,0.0,12.2
2023-03-27,16.0,0.0,10.5
2023-03-28,15.6,0.0,11.0
2023-03-29,12.0,24.9,10.2
2023-03-30,11.2,1.4,9.2
2023-03-31,12.9,0.0,9.9
2023-04-01,14.7,0.0,8.6
2023-04-02,14.9,0.0,10.4
2023-04-03,14.2,0.2,12.2
2023-04-04,13.4,0.0,14.2
2023-04-05,14.8,0.0,11.5
2023-04-06,16.7,0.0,10.2
2023-04-07,16.5,0.0,10.1
2023-04-08,15.5,0.0,10.9
2023-04-09,15.9,0.0,7.2
2023-04-10,15.3,0.0,5.8
2023-04-11,15.1,0.0,8.1
2023-04-12,14.5,0.0,9.7
2023-04-13,13.5,1.5,8.6
2023-04-14,14.3,0.0,8.7
2023-04-15,15.2,0.0,8.2
2023-04-16,14.2,0.0,8.8
2023-04-17,14.8,0.0,11.1
2023-04-18,15.3,0.2,10.7
2023-04-19,16.1,0.0,14.9
2023-04-20,19.5,0.0,12.1
2023-04-21,23.2,0.0,11.6
2023-04-22,21.8,0.0,10.3
2023-04-23,18.2,0.0,9.5
2023-04-24,17.5,0.0,10.2
2023-04-25,17.6,0.0,9.1
2023-04-26,16.7,0.0,7.2
2023-04-27,16.1,0.0,8.4
2023-04-28,15.7,0.0,8.3
2023-04-29,16.1,0.0,8.8
2023-04-30,16.1,0.0,7.1
2023-05-01,15.4,1.0,13.2
2023-05-02,14.5,0.2,12.9
2023-05-03,14.5,0.7,8.0
2023-05-04,14.6,3.3,7.8
2023-05-05,15.8,1.6,8.9
2023-05-06,16.4,0.0,12.8
2023-05-07,16.5,0.0,9.7
2023-05-08,17.2,0.0,9.4
2023-05-09,16.2,0.0,9.6
2023-05-10,16.6,0.0,10.6
2023-05-11,16.6,0.0,9.2
2023-05-12,17.0,0.0,7.3
2023-05-13,17.8,0.0,8.1
2023-05-14,18.3,0.0,8.0
2023-05-15,18.4,0.0,8.8
2023-05-16,17.4,0.0,9.5
2023-05-17,16.9,0.0,8.4
2023-05-18,18.0,0.0,6.8
2023-05-19,17.6,0.0,8.8
2023-05-20,18.8,0.0,9.9
2023-05-21,18.3,0.0,7.6
2023-05-22,17.8,0.0,9.9
2023-05-23,17.0,0.0,8.8
2023-05-24,17.1,0.0,9.6
2023-05-25,17.5,0.0,8.2
2023-05-26,17.3,0.6,12.8
2023-05-27,17.5,0.0,9.6
2023-05-28,17.4,0.0,9.0
2023-05-29,18.1,0.0,8.3
2023-05-30,17.9,0.0,11.4
2023-05-31,17.4,0.0,10.5
2023-06-01,17.7,0.0,11.5
2023-06-02,18.5,0.0,13.1
2023-06-03,18.2,0.0,8.2
2023-06-04,17.9,0.0,9.2
2023-06-05,17.1,0.0,10.1
2023-06-06,17.5,0.0,8.5
2023-06-07,17.6,2.0,7.5
2023-06-08,17.8,0.0,9.1
2023-06-09,18.0,0.0,9.8
2023-06-10,17.8,0.0,7.9
2023-06-11,17.9,0.3,7.0
2023-06-12,18.8,0.0,10.6
2023-06-13,18.6,0.0,9.7
2023-06-14,17.4,0.0,9.7
2023-06-15,18.6,0.0,7.4
2023-06-16,19.3,0.0,8.6
2023-06-17,20.0,0.0,8.5
2023-06-18,19.1,0.0,7.3
2023-06-19,19.1,0.0,7.9
2023-06-20,19.9,0.0,8.6
2023-06-21,20.3,0.0,9.9
2023-06-22,18.4,0.0,12.9
2023-06-23,18.7,0.0,10.6
2023-06-24,19.0,0.0,9.9
2023-06-25,18.8,0.0,10.8
2023-06-26,19.2,0.0,10.5
2023-06-27,19.3,0.0,9.0
2023-06-28,19.1,0.0,12.2
2023-06-29,19.4,0.0,10.2
2023-06-30,18.8,0.0,8.4
2023-07-01,20.3,0.0,8.6
2023-07-02,20.0,0.0,8.9
2023-07-03,19.3,0.0,9.1
2023-07-04,19.4,0.0,10.9
2023-07-05,19.7,0.0,9.9
2023-07-06,18.8,0.0,10.3
2023-07-07,19.7,0.0,9.7
2023-07-08,20.0,0.0,8.6
2023-07-09,20.1,0.0,8.9
2023-07-10,21.2,0.0,8.6
2023-07-11,22.0,0.0,8.3
2023-07-12,24.1,0.0,9.9
2023-07-13,22.7,0.0,9.0
2023-07-14,24.0,0.0,8.7
2023-07-15,22.8,0.0,8.7
2023-07-16,23.5,0.0,8.7
2023-07-17,24.1,0.0,10.2
2023-07-18,24.0,0.0,7.4
2023-07-19,24.2,0.0,8.5
2023-07-20,24.7,0.0,8.6
2023-07-21,23.0,0.0,9.5
2023-07-22,22.8,0.0,8.0
2023-07-23,22.7,0.0,8.7
2023-07-24,24.1,0.0,9.5
2023-07-25,25.2,0.0,7.0
2023-07-26,26.2,0.0,8.5
2023-07-27,25.9,0.0,8.2
2023-07-28,24.3,0.0,8.6
2023-07-29,24.8,0.0,10.0
2023-07-30,24.8,0.0,9.6
2023-07-31,26.0,0.0,9.0
2023-08-01,25.2,0.0,10.0
2023-08-02,24.1,0.0,13.8
2023-08-03,22.6,0.0,10.2
2023-08-04,22.8,0.0,11.7
2023-08-05,23.3,0.0,8.0
2023-08-06,23.4,0.0,8.7
2023-08-07,24.2,0.0,9.7
2023-08-08,23.9,0.0,11.1
2023-08-09,22.8,0.1,9.1
2023-08-10,22.8,8.9,7.3
2023-08-11,22.3,0.0,8.8
2023-08-12,23.2,0.0,8.2
2023-08-13,22.7,0.0,8.1
2023-08-14,22.3,0.0,7.8
2023-08-15,22.3,0.0,11.4
2023-08-16,23.5,0.2,10.7
2023-08-17,22.1,0.0,9.9
2023-08-18,22.2,0.0,9.7
2023-08-19,22.6,0.0,9.7
2023-08-20,23.0,32.6,11.6
2023-08-21,22.0,8.0,9.5
2023-08-22,22.9,0.0,9.0
2023-08-23,23.1,0.0,9.5
2023-08-24,21.3,0.0,9.5
2023-08-25,21.6,0.0,7.4
2023-08-26,22.8,0.0,8.0
2023-08-27,24.2,0.0,9.0
2023-08-28,26.2,0.0,7.5
2023-08-29,26.2,0.0,9.0
2023-08-30,26.0,0.0,8.7
2023-08-31,23.8,0.0,8.9
2023-09-01,24.0,1.2,10.2
2023-09-02,22.8,2.1,8.1
2023-09-03,22.6,0.7,10.0
2023-09-04,21.7,0.0,10.1
2023-09-05,21.2,0.0,8.7
2023-09-06,22.6,0.0,7.2
2023-09-07,22.2,0.0,8.2
2023-09-08,24.5,0.0,7.5
2023-09-09,25.9,0.0,10.4
2023-09-10,26.4,0.4,10.1
2023-09-11,24.6,1.4,7.7
2023-09-12,22.9,0.0,7.9
2023-09-13,21.8,0.0,10.2
2023-09-14,21.4,0.0,8.8
2023-09-15,21.2,0.0,9.6
2023-09-16,20.5,0.0,9.0
2023-09-17,20.9,0.0,7.5
2023-09-18,20.9,0.0,8.9
2023-09-19,20.3,0.0,9.3
2023-09-20,20.8,0.0,8.4
2023-09-21,19.9,0.0,8.9
